temperature,vibration,pressure,runtime_hours,failure
67.96236521842943,0.21007095606029397,72.8496492031613,4612.862024529,0
49.30298206363683,0.3156280373749374,81.98657234975039,2842.361010784098,0
95.3080856124812,0.29920852558370026,80.71599857153511,1818.627605678421,1
73.28190232121074,0.5414534658797888,121.6011211827862,3782.6929174765332,1
93.56724467960193,0.5138688674072501,118.85577028280152,1286.8272920081702,0
51.08358511808449,0.35565248933254934,109.7461047408999,3467.549185231602,0
66.0093746556934,0.5353641744278796,121.43859730423594,198.5560378612361,0
75.07865549577275,0.3906639830825469,82.41434435176023,4197.04018804636,0
75.70470890647113,0.4456689779347893,106.97190239721961,2240.8542351065926,0
68.24901792781135,0.8346904180597075,97.49651143233672,3183.4645717897088,0
84.34274898521248,0.7680922103580696,116.93764207769829,1106.1890990334184,0
58.98569355926108,0.24008375261448045,97.69551534895605,3385.3685632922397,0
72.8643077246806,0.6659464835758349,92.30114223179838,3861.201379466383,1
76.80443447567848,0.6622793108983185,110.8181703712198,2366.0659344219935,1
82.71658251088124,0.2703473422494763,117.52338334382466,3088.6346203089715,0
85.67422317133335,0.6637555287509721,86.63309610306396,2281.6296191119927,0
58.13036862243196,0.8075863836825106,98.77848657295247,4470.4568462892275,0
51.98828743896567,0.27549103875111725,78.83118732716694,2489.3459025715956,0
94.16515232847763,0.31649943579714723,50.03877965014121,4209.043545144094,0
79.98471017969388,0.7035322933687005,104.00919262827458,4006.760291351243,0
63.7727019516517,0.5542990621651296,112.17810712509264,2052.524106741783,1
98.26727963283784,0.6102952550479046,105.24133618173451,1150.4224592873752,1
76.73511951439288,0.5681178432800994,61.00876564491266,2030.410662798855,0
92.6894577609574,0.5781391841856288,92.98301139847051,4131.086878876101,1
76.01277722115164,0.23470557433778338,55.633044798978375,1138.1626790969617,0
105.91121887322981,0.7094635413242897,127.3940221530837,2622.1817292887467,1
101.33011263664807,0.7339179984855547,78.27890835763827,4030.4837398037375,1
71.2655377728139,0.4541218511863945,125.10807218919793,1767.3873756418939,1
89.57356426431534,0.49130461003722753,118.91739287368291,3211.048185013487,0
84.68063924377721,0.19377849948885556,81.98819294927877,1228.1578702440727,0
95.52947336298523,0.602850951203567,77.34430097464511,546.3972268407996,1
60.52614809129843,0.6144114883428289,107.00740432772676,3971.921125464282,0
85.29077189997659,0.4875617966001378,83.11351925633858,494.8431170435341,0
90.87636730274382,0.7248706719741005,102.04969284316415,1356.906975397923,0
48.618907703653285,0.4331845538040119,90.34344818386164,4275.5471099872,0
57.25112231001337,0.6129211851787201,64.37683171068733,1732.346435393336,0
44.411517333598496,0.2960671322615769,55.39063961751082,4865.226747570806,0
70.95889748333164,0.4952895698251524,104.53368496989194,4898.6716738692985,0
85.76313383693943,0.4651291484194328,88.7688450733875,1341.3801022677835,0
97.53535578144042,0.5450615844081883,88.93820366171735,204.89111124945225,1
76.11142170629662,0.4260946142333283,113.9172767818757,3525.3164210268956,0
99.42923318356938,0.47370548086566644,123.4688455326489,2254.9325132417184,1
54.29847812677663,0.6652094342883013,94.54910557276382,503.7642197978814,0
49.44926340967268,0.4126471525523565,93.18802586180277,3537.614094890214,0
74.16678451655072,0.1786845798522641,110.00286066227767,155.8745455596061,1
80.76098173408961,0.8499167808410841,72.86128860600849,4350.983452461211,1
74.5095787785886,0.7762908157380973,104.46306109495394,693.2626455665186,0
43.98836849940185,0.24154746097887625,111.03771943644308,636.559393733625,0
73.66319940730817,0.6379415610490389,113.60460416835258,878.3614898429227,0
55.43295749242721,0.39940504588973136,61.2649459499507,4801.3317924603325,0
85.04508823245058,0.5526974430662119,84.77289460382119,3465.84680126923,0
80.49897369145272,0.5588448258026988,82.43473494353067,4006.8576773181835,1
60.90180320508967,0.4531184399367356,101.99773908818426,1988.174928663765,0
67.2919962399496,0.34324686688272066,109.61489159535968,1681.5636375247777,0
59.11179717166573,0.3618917895367481,129.93420814891962,1172.4200339158497,0
74.05981354090243,0.3167616169037515,90.10069039263854,2403.2401415620448,0
89.32713480751858,0.333635558353911,90.04855003381573,2759.1436676708427,0
60.21410930496684,0.48656434199012893,122.99344037757494,3158.874218263777,0
82.56069773276766,0.3568480021778496,105.9315387706061,1285.5925199934725,1
67.04613572441339,0.636410413142524,125.35303022375948,4743.270404514953,0
63.10690751606484,0.7974492310671855,105.77456006019672,848.7924910356792,0
73.39454460068163,0.3839893517259914,76.85766762573458,4828.2658738320615,0
59.47136516370939,0.5478809001070755,73.33743290444387,74.28061253751895,0
66.69526041979228,0.5999370220605867,68.96975501882142,2405.628459084228,0
57.03183161116728,0.5944004541838549,113.24103669516947,1666.839190582814,0
104.47087699374583,0.5151910535832175,123.77193646174015,2245.617069651254,1
75.52895327957593,0.6485364836719445,136.9872428277276,2853.3228949039453,0
64.50411738011121,0.5964497905361315,116.86210664646481,2177.9457900635452,0
78.20969866101333,0.2524675155345404,123.25677155069971,2074.234251507975,0
73.31507925463755,0.6738312128778546,88.3996733469263,3663.6170770665326,0
71.68545600700166,0.6774581674533484,76.87168366512287,3429.3813754323232,0
84.21250050065137,0.3473427791642837,117.00158664835106,4166.356410179239,1
86.36261565070957,0.5075875670895204,108.35361504478801,1249.7949061974778,0
67.04248278584208,0.636665798562214,102.14888748681786,3047.6425487703177,0
66.3627263903298,0.4581372360841277,107.7474296126598,2925.973926964269,0
70.87422454272534,0.7145956095532023,106.46370964916412,1848.6890543634438,0
40.471182528966224,0.9727744989238722,125.67633719707123,2430.2877095134045,1
52.27213406702172,0.3428027934730035,125.89971169633912,1568.9107165286437,0
95.50311401166786,0.22379107936924503,110.88440704680694,709.221988084926,1
99.67451570251926,0.5607637191209751,116.91605745125857,1069.006053313664,1
71.26445940665432,0.6443125010252287,110.28125104849552,527.5682320060055,0
83.6483544458365,0.4538267252310462,90.77660535930762,3415.3478759506206,1
79.66875231815304,0.7906521326642069,115.1312934982628,3303.6369655457574,0
121.18321212682856,0.2322788400553502,72.11009862281477,4753.031857899364,1
91.79362367151865,0.6385837246063222,121.07783104591766,3648.3920682362063,0
73.0812361277885,0.37882783584822133,76.1095412046793,260.2291937806572,0
60.666893390993614,0.8438755812414593,105.71606573589466,4421.225869644771,0
50.903305196136415,0.8985030706336237,83.09692083147682,4313.375814728629,1
78.05195453800835,0.3466686824433304,111.06777966148853,2216.6016038634934,0
63.654738820735446,0.39008857281828396,99.32149548144183,2929.3152526396075,0
53.666194356034886,0.6719175773959604,68.10488083673334,4880.391662362595,0
65.3014067363621,0.42257387004209707,108.41399262036958,2661.5218192408315,0
58.77677994578407,0.49091775641355234,88.44158446334579,4526.609141880449,0
100.30712452608847,0.5050776841084821,117.62293441626738,415.1937890509322,1
88.22459635424175,0.11606536876046869,100.02651377468814,955.2593435434143,0
74.88041038025074,0.4972324507811525,107.90841970776076,2203.7747172065892,0
97.19916208335039,0.36205444518716523,80.84862089969576,2923.7840416865233,1
76.16052461471428,0.4013754355200456,88.21335537145276,4081.1392593140013,0
62.08073698007605,0.7887264006937629,90.82722727797831,4941.310575715935,0
97.84686115904486,0.2486986211441487,117.13404960485111,1944.2574823705822,1
83.08365065526988,0.6626410373495955,133.54754175610978,237.07818070042464,0
59.441307685103155,0.4442074139336383,83.89656496514247,4005.857516476624,0
72.14491982874588,0.4440479663008331,121.5369628931536,3021.9035954140404,0
61.86572619922865,0.6580743792103423,56.60645164548596,992.7142943410083,0
54.25800403553496,0.5680102589137781,76.11621197815421,2474.142283107101,0
88.89266321297463,0.6141225994439062,80.8244308762645,3711.551227668622,0
103.64124960705196,0.6936369321065723,72.94982621118555,3852.0589353432188,1
54.02148639271288,0.43373832336333545,68.3282322042484,2498.09205999381,0
83.44453855035856,0.37755265309844993,108.25997824275595,1526.0726506442957,1
65.24036146317259,0.28296989468844036,95.71864604544277,4868.7129101924675,0
67.69311924352957,0.33491789400420896,107.58810795210219,3316.8130547824644,0
66.11409113641696,1.089818885061745,113.80945372243026,2041.1875967314936,1
62.04013845480276,0.7489359161473573,105.31233986345067,1402.316121023262,0
75.7278244191724,0.22978512675839574,113.15526352300748,3655.514915017811,0
62.535748253834434,0.23550840865128597,98.60935427515462,1210.9172279688385,0
79.05685238669759,0.5963732123436983,76.26013223388512,858.5499448684408,0
74.24642835826295,0.6094529594755934,121.15628361641592,2649.1694448103513,0
71.41577929700385,0.6097767670634728,88.21775734437746,1449.9369632207092,1
61.386545069376034,0.44900884128926044,81.28807402475148,3144.5257246180754,0
66.34843004147501,0.47490914799941997,96.44164248391203,589.6933743711675,0
86.33086838738635,0.5655759048318715,81.74378161406975,3274.705522836608,0
82.5137578143657,0.5171786012586661,91.65139236021136,1416.482639988511,0
60.33667132802174,0.056139925450492956,106.88107843126933,1.2146721725636578,0
76.48998458143839,0.45404007388496126,106.96683478492254,634.6802883708818,0
86.27080685057683,0.32971871314793727,82.04339867148741,4668.076889175471,1
49.95892078317942,0.5350422837817024,90.24589254102511,4336.7731955767895,0
83.15040288569902,1.0970518005206822,121.48666009540487,1168.0451601811842,1
65.0606436158123,0.5734963330948609,109.92800235467882,3891.859522727456,0
83.5589800288974,0.4372940627655204,141.50130078697083,3042.8579658698714,0
63.55111265186225,0.6843603003954505,123.60256347483056,4854.5235572493475,0
47.92676849003222,0.5965375774418425,122.88586137119879,1868.0282976702956,0
50.58686343175256,0.5840188980903682,72.24262899088396,3407.3030625858564,1
75.72127419992073,0.6213701186431342,115.27720703266846,317.6786121195929,1
78.89583752582223,0.9113087129659083,98.93786396606178,1981.2367340820297,1
61.43525062343387,0.27382231293481685,88.98036392923501,4819.0883059409025,0
84.57888688166061,0.5947264153622909,103.36030681065057,2694.9043722506026,0
50.0771990659656,0.31472377400369234,118.90423069222967,1439.397516674223,0
74.00880302029024,0.6111025292684497,110.01663182008423,601.3548156430343,1
56.834757003563155,0.31626269770278115,82.4305239731588,3517.641700907652,0
65.22245838296762,0.4165266372789831,114.84917827185241,3224.280217148634,0
75.71098006974621,0.44098201715241875,87.24824915848072,1869.693568018873,0
62.09379952074072,0.6951633438689419,104.33366237928573,4754.706759329171,0
69.23166683655262,0.6836908887884827,93.93299865045732,111.01406493925158,0
90.0943921382166,0.25085652471072306,95.62267496528749,1518.619258159129,0
66.34662195715276,0.5109868221999697,115.32485950081019,4605.347431497907,0
87.53538168097712,0.35808402905016545,79.19612560368205,1604.677191597202,0
58.05439718013573,0.24829901786493308,138.90390148553865,1261.264169275852,0
82.94706266872925,0.4565965899151259,63.578278614110076,2671.1020496562364,0
96.6235293098685,0.43830344230883606,88.04664633490286,4119.00874960269,1
37.92533249809066,0.9853432972691045,107.40423779883481,515.7338043918053,1
63.046571167942844,0.5865919650721392,111.6862833287062,4715.103548228681,0
83.6560819077081,0.22447649984915252,97.9904855885659,3975.36440590582,0
71.9543192093551,0.38704519916581154,98.85218593996915,906.2512777577597,0
80.56718810056964,0.7042766590858797,108.21100170655234,3560.0398059908134,0
65.94022219926269,0.917688554573985,95.3786104508464,1924.7936131877857,1
76.2988468120935,0.1828033375524083,127.86362515869811,2011.4733903815934,0
72.66484146911881,0.12401512297219097,116.78698228463205,3916.450462194332,0
92.5167309248971,0.8741930350743565,117.45648702011269,4813.924039903661,1
78.8163126495182,0.5779228354741808,80.67686553259166,633.2793642359696,0
80.06403993112804,0.32634145362472666,98.41223151188595,2103.151184394097,0
68.821845508163,0.6069258172244871,93.99068102558593,2404.7080404215176,0
67.6859066389126,-0.02714954780337553,79.88797248621069,1881.559084774988,0
68.51162718270568,0.5006751013194322,107.20328367891534,1815.945618581125,0
80.91678213567445,0.565564234568617,89.24708484440367,261.34333780798266,0
68.68523278769605,0.684854027907566,113.10807659700474,3427.693102813116,0
79.34662285344619,0.29722080954149244,78.59616874211336,2181.0720856002267,0
106.13101197968157,0.5171374322806718,134.3808122568364,973.9690132196338,1
88.06687055147539,0.31491507478808256,82.07334682815876,4080.167511510342,1
70.10964701748239,0.5510767511348634,104.38604674400872,4012.8037407581396,0
93.01820883245918,0.32093073552739515,115.83718620776135,2431.958140444469,0
68.87886940467673,0.4183798321679559,88.58719139599775,1492.2533057388027,0
44.428131972332196,0.30083692104195414,117.04937286865902,3190.463628982262,0
59.87870533623894,0.6302272483647314,75.41632804399168,1440.7606788870153,0
46.938121184612164,0.6716902233313331,129.0423539836512,1180.0396516185601,0
69.72729773938038,0.4530758860085172,100.28298529931517,3652.5732701316333,0
75.27627568784328,0.5076475989920056,88.0717718406224,201.6261986047535,0
100.14655968412924,0.21028171707329119,94.01636455145132,473.8423551729698,1
79.90391060646245,0.4400646703986426,116.17838538785439,33.94087011794888,0
71.71349206786704,0.48995907659165105,88.31089416299123,764.7159323771308,0
87.44108371775233,1.0241586182059952,85.01284621154446,344.9500435522973,1
41.832970364881724,0.27760659484516725,95.56926804832524,4979.011838899593,0
78.53421837162848,0.7928354477504875,76.46075774460064,1444.049849770448,0
86.5629779083045,0.6993717546931616,136.4108781588363,746.3400633462363,0
52.821206313302376,0.5561272808980273,88.67210817570553,1204.9812899795897,0
92.15631064810394,0.8517240968390267,116.63233572360807,4680.627857700673,1
80.07744611241621,0.5744210945213726,104.18940167295546,2600.8011151219785,0
68.77068129148797,0.5778318391335857,80.30931899036064,1824.0904815392844,0
84.49172799159427,0.4893758693964909,99.88090581574541,4366.957289546097,1
109.06039286706593,0.7447137764837255,115.68005558621496,1974.9513527451622,1
77.72799382587743,0.7192938467621768,96.23477329827386,1675.0428497884789,1
78.72330879450504,0.3748645425007575,123.86225891702055,1036.4126127486777,0
68.10958650689633,0.2361505610802465,120.43030785563728,1888.9841195470574,0
62.25233445802812,0.45940387252086856,118.3782970931666,1583.42178008463,0
87.45503724816368,0.3399922871204707,90.80686455454006,3386.519796490705,0
62.15874261136699,0.487295085076929,78.40315104437026,1447.9135233536356,0
76.07349355829089,0.7474876269368278,87.72824789274411,2885.9987321128074,0
67.83513829852325,0.408539668982642,103.92481881333441,329.46082515986353,0
82.18469738619588,0.491435323737685,110.9157342706471,956.4457834825718,0
80.00493157930423,0.511604546961679,56.56857190479105,2037.026358056744,0
90.56309916386849,0.6696861764410569,99.837735967765,4684.746269543477,1
67.3497540171788,0.050622133203078956,103.16178450646369,1886.259928578477,0
70.95187597059943,0.3786599410469407,94.44911487368897,3320.3706059991705,0
60.31854426326539,0.5422567384558945,125.82547678031759,1275.4361121069908,0
68.33560109885832,0.7400157912853722,108.43560148501741,635.1678798661586,0
80.65950739567279,0.401619510498759,126.20383816161794,292.68300040025065,0
86.35482924968028,0.12468945879162519,95.68078959299535,1527.0674927137568,1
61.167520137335615,0.6239422891932273,118.7495498501385,788.3051339845398,0
88.0440888015849,0.37292752223487413,132.70132789055037,870.052240080621,0
95.33456788207427,0.2620666681819277,126.23386898545323,3803.79654193475,1
81.20152354835551,0.3751309220573552,78.15716813142534,79.19035472437108,0
103.151937188371,0.4630949284688301,94.92647844915238,2789.050628677172,1
63.39316201344641,0.3790510670923575,93.09670589100408,1897.306902967324,0
56.33017945032874,0.058886788580186145,109.78509070152656,2532.749999542736,0
48.319196266435824,0.6794132393774265,113.72707110029066,2814.1511860730143,0
97.44066467233775,0.7549750082557445,83.22214651948528,1566.838472286391,1
84.81548484531086,0.6303043982679012,101.35677027833876,1475.5443009214264,0
74.16622993634317,0.27246286591503666,59.60145335687727,3667.0092466745286,0
79.19952939479731,0.4597016932104964,128.8389001160378,4356.384940605786,0
58.11766429052435,0.4986957369541084,89.75251518646613,962.9081622926394,0
111.68627969425239,0.619758877912382,101.11727879688993,488.09380267574477,1
76.93831772962841,0.6336680977436162,93.80700572023878,4488.97903196013,0
76.64092191907339,0.35316524024430085,122.9205515002683,1749.4773182369934,1
85.88649935848038,0.5163991112827121,43.24987117205242,2756.586953314071,0
82.2151384760507,0.5914560809230482,99.66779315348182,1797.7157226000172,0
78.35826036418698,0.7911644644293534,97.88362485004605,629.0116817302566,0
63.142883168320324,0.6409013079649446,90.92727224816635,2946.6582247386405,0
82.07202535703993,0.6578113374751038,134.52453091271263,2625.704258848148,0
103.2303674471255,0.5167653255858722,82.25341082288458,1014.967795955986,1
95.18130069232467,0.7820918290407008,115.43592354471322,2259.345223261389,1
98.89779939959095,0.5819525591918995,107.12505577412168,3984.7375200782294,1
67.33176485353222,0.3277824179652859,125.23038505071031,2952.1305155394566,0
60.15592769612129,0.7806739940250382,86.6562183044499,484.58663533497423,0
73.11319619850528,0.6395806545078055,85.34062201752482,2740.1074861456755,0
75.83587368433042,0.41139119577430355,121.92139814954797,3513.6914964479342,0
91.41287277706422,0.4041014065201513,108.50642616660221,3963.517028903757,0
49.613030554277714,0.5593151090281524,69.10125306646484,3145.5878931713337,0
97.9432547919092,0.592636959053517,89.2138997107346,763.2908227039187,1
72.62988152131516,0.5394584531262413,107.72765307696122,3550.8663329508036,0
68.5967839507887,0.562261734688577,116.75528443093178,3386.709230407582,0
59.81843437109749,0.8399914749152761,86.41538693614089,122.1344147031661,0
50.177149922013456,0.7143086304469771,41.71488020366118,2058.7383379512157,0
87.34755875942872,0.5381271182530049,110.46446371474066,1664.7512348118664,0
76.09976950782605,0.6882621161534966,75.59358620112049,3347.060321268217,0
55.65058650388419,0.29349521929449207,59.65322403755177,1080.6790615546035,0
55.57381841904576,0.5795854099893618,43.35348150031719,2954.3596148712927,0
69.96322951064808,0.861861269946622,116.27961720395483,4566.029809070862,1
100.0353228793409,0.4563908209215252,102.57234900809934,3989.0118610430386,0
71.10612972954593,0.33047321427618304,95.48687238575496,4607.288681082652,0
52.45285570322841,0.3695822222813878,127.78048725925524,4892.52983466345,0
71.31385403871083,0.2820733925315223,112.74649366046145,53.350635030813834,1
70.90914645378494,0.3430476183744593,132.32600085443835,3113.7063818873876,0
34.546700355876425,0.4258983802819942,72.14529055666007,2064.196988794532,0
74.18557700223282,0.21888659616427159,99.30898752092072,4299.272451675609,1
71.53598204686983,0.5031236667899206,67.66573250103971,1259.0735100456584,0
85.44309547220128,0.6804554347573295,95.41235336289066,4905.1474455753805,1
102.73434142418017,0.31844876397061594,95.02768292466645,3068.5398477187364,1
91.89847544321637,0.8038567847283538,112.53227274526142,3967.687011144155,0
70.96666964167754,0.6021584177055189,100.91127762283797,427.9977641138416,0
58.40211136887494,0.7061161171248115,112.46814276559832,917.2894237943252,0
113.60039704874791,0.3684330892295726,114.06880266277788,3792.018365171016,1
75.88827651021732,0.6709050454133232,143.09857354766285,109.93261019661804,0
75.2089393786942,0.28161321992093735,93.69406689427751,4084.389929468914,0
74.63812369334995,0.6780495001673017,81.17954598667242,69.74509345955727,1
77.97127141151782,0.5343678679587063,104.92167230632818,3285.5941953063666,0
72.83459382114086,0.6106502439969568,83.95439945720913,1825.4696011590293,0
66.39506989679646,0.26488107887502965,129.63921536873073,3057.4742635959956,0
66.79711588139412,0.3209860315446791,94.33563922109535,3480.1570349455683,0
74.50870094676003,0.619445643650677,88.6884726425202,1712.376095931521,0
66.84862843299352,0.3103303991551598,90.57368557697764,539.8122405541777,0
64.30731325984253,0.5926412584198246,114.36834846943282,348.2293387413282,0
76.59645341537845,0.22657243870795085,96.84506033537029,2944.680112812739,0
71.17534173868717,0.6696348425333336,87.16666359739236,2603.276768670558,0
97.55989482874033,0.2534953370462982,133.3070383524706,3711.0050456056624,1
35.23545287410482,0.6104599875359047,82.876603186765,2548.6775500196854,0
91.37260277883692,0.6251261867292002,100.71132148065988,2112.2289501543955,0
93.69127788746444,0.36064563631408497,113.0461230322046,1990.4358911811544,0
43.89914651387776,0.6164053134169454,67.37329779165853,132.23451298833731,0
69.85968608879477,0.5520884526667111,109.6052100281185,1677.7860084832857,0
69.42838701006313,0.39223162876145234,78.897846490391,4880.100787622471,0
53.88732457923268,0.29828906318475834,116.45565561668005,4367.777881135444,0
63.33274968613687,0.10747486166548414,80.74697976162048,1646.8903351710885,0
58.34136231801257,0.5699300094599388,113.85538063697722,2938.977025331861,0
101.28405665135435,0.18703944572758896,122.11666132589426,4236.48372767747,1
89.03517589721191,0.5190688398882617,117.2287305126561,2206.3716837503434,0
94.07332642491238,0.4473103567835502,105.02633296476205,89.7893187507548,0
85.82508096064853,0.6358285550876391,95.373981141406,372.55230909320034,0
58.06422343174156,0.43959090010202717,88.47160847330312,2551.963606743533,0
67.1321960058034,0.43411044273058175,129.42069381634207,4847.196878379392,0
82.34061841841877,0.6463741408576591,86.01009559664713,3466.047711094339,1
56.66808286662082,0.5670116058168235,79.25867852860009,354.5809571928477,0
85.69497645258582,0.5632311914365556,113.3073787006566,946.8043789593139,0
71.39511902762797,0.5938535179617053,84.0772639362701,3856.61571608425,0
69.37768788675604,0.1928855753585788,80.99873005067745,4207.198799781224,0
85.66439952305237,0.6513577359973964,71.1279147566047,3088.4729309429545,0
81.6639496722906,0.6224937588027205,90.34180321078965,3222.115848149083,0
69.5855075127138,0.2966633742847006,98.34569952207013,141.68725191692323,1
92.38994705046372,0.4511839052651597,104.86183455321398,4142.651297907542,1
58.78405008600154,0.49213854247447375,119.02612488598967,3941.376040854148,0
84.23903410416395,0.47310064311965344,110.53795847331587,1295.1757205167357,0
83.89651886952575,0.566771993313707,96.18255560893641,3543.383599827535,0
70.35680341029014,0.7862733563662367,96.0360864724056,1074.2730321249906,0
79.89199533363177,0.7163533455345658,110.20314937830366,201.65080525756497,0
56.23329635422046,0.23755616131371876,125.45140325857139,1005.6827129518864,0
88.86040528810352,0.6244139980612098,102.52628398966401,893.1443837714975,0
72.22646795335517,0.7657866639070819,90.61738291579182,1688.739983674236,0
67.1591546922144,0.5773617041378405,80.1426799782891,2092.2474858772903,0
90.73513838755333,0.7181960850371933,71.09589471175549,2542.6944574885397,0
64.4348446418586,0.9024540891401531,113.32539344087047,2383.7693775416406,1
53.873080554546604,0.7047419092213962,111.55957047279114,1353.3730298264468,0
51.65056239714144,0.5498617191283458,111.54727050213323,145.85334287037233,0
84.0901492701846,0.7090176948169506,97.42681107295888,3025.5081111857535,0
55.793559712555755,0.5289775666193782,128.138694917835,1978.7241492367718,0
101.32191272976547,0.5047806086569911,90.31763010830365,1493.3607869377486,1
43.77105888174417,0.4297171528572535,119.10538474414412,4334.705214152562,0
100.44684552435058,0.8126826717664217,99.22514210020914,3733.716538990799,1
78.16526200803928,0.3363142668115997,87.83298470641324,4288.827741862211,0
73.54930332194411,0.8064735449356233,111.85060614635523,2474.913973562305,0
66.82621369786575,0.5999728247480742,108.19272237367987,654.6562606338874,0
80.98704171528107,0.22013876503961166,107.13945518533852,3481.107180606362,0
74.43547946362727,0.5735298585982843,101.62556844112397,1030.3688996858762,0
91.54952823024783,0.07999469846967516,99.24213836566338,2206.148345458584,1
76.71341472993059,0.6251016033662071,147.76743985740876,325.0039447444425,0
77.25452642192816,0.6770462965977982,123.68513290392346,4126.542012114912,0
69.54581681679217,0.3815288088695893,114.45653789971024,629.7032052375029,0
74.14581564418398,0.5247095391911165,102.23598316406776,4515.487535246549,0
79.6170265333809,0.8908314867500573,120.14314401193339,4321.153011307786,1
49.347474110150614,0.39885065914761264,110.35989552782904,2322.9138221962303,0
54.77721866841431,0.2882184825886799,100.52409505548071,3721.8410215199533,0
86.14896141034072,0.7963326804925197,93.9287134946817,3097.2253690907664,0
77.56298157191912,0.8925174381061589,98.38165324674624,4015.378211688724,1
72.24024995470981,0.5007391343695695,36.59148528243889,2159.0255039295603,0
75.27650899598089,0.7022926070816713,104.21201678595284,3929.04242122175,0
80.21372558042506,0.7682951831061762,90.23047839779281,2312.28408532574,0
66.90360479535957,0.3515031534923232,131.85339996565767,4704.8289392139695,0
63.32542911896531,0.40293883292642635,100.38688141623508,2431.860504125738,0
77.93767882646523,0.746174902630947,76.22073160930077,2313.096359668648,0
60.32440833577452,0.837002855741702,99.00239691743765,3925.3593078175636,0
81.12379133571707,0.612576172034871,79.07757829874991,4107.88845880419,1
49.46124593643239,0.32403712929958917,109.46814831424933,2772.4455716058537,0
90.43733455988465,0.8974122223398883,105.81894728678971,898.9890674753769,1
82.08896223619564,0.3938058204376071,119.15679262216536,2338.7911547878975,0
78.84044601470814,0.43297244376570965,84.1823641661087,4840.362514548392,0
89.74036475918271,0.5684675668979243,100.68016192456294,3764.9309651959256,0
99.98211666693865,0.8108320841429548,72.6995640914673,4055.813019395661,1
90.21555097527195,0.6707951953104447,114.0298956384943,164.12749409620065,0
47.38688653002532,0.5829731000723821,110.37742360880245,2339.2973131707995,0
55.806345498964475,0.5926577060236212,109.91610042055142,3233.105668287777,0
65.62772133456482,0.5087029337286932,100.03238062713882,4150.163418140373,0
75.3913657531625,0.6116279029037013,108.29545781577582,246.36826791385735,0
82.76488530703685,-0.005912015538860671,132.08678216617193,4262.1944282093655,1
64.11384280269802,0.4406785081860403,94.29811485915972,2742.0046837095583,0
77.80150146715617,0.5482643869833562,102.77290367420169,986.5698528802997,0
63.66925601470016,0.2697971832760986,78.2774740163718,1586.2760822485,0
65.82723295512078,0.577264663562312,82.63478076803335,1409.6477587578038,0
53.900083547276665,0.4591057558027757,101.95626586186614,2654.295171442379,0
61.151501308336435,0.851095139663098,122.07867093403814,258.4283995556591,1
54.724730915754996,0.8146039450429713,94.87438351496856,792.6807924996176,0
60.36190120534001,0.40683888617636743,95.28166941375753,4063.465216878912,0
90.80462694911759,0.46983245768666093,91.86229510991251,663.0199537340553,0
60.759016667520854,0.48521048687832147,89.30486658311354,1166.9813472906349,0
114.48573097256086,0.40966810476807547,105.89942911417643,2266.8530280207865,1
82.39976851321333,0.5390049968056253,70.05484709642711,2585.604440566652,1
77.77254185542311,0.34834358622248196,125.61879153333456,3818.052398070793,0
62.1246332972818,0.2738769330124947,86.69155403741078,2236.662133330939,0
85.50464819113488,0.6245422447800537,114.43806970876282,3949.323105177694,0
66.36543260643339,0.6259059168443621,74.60002805212248,3091.731535227287,0
76.83014721968043,0.3391368480680015,113.37680261092436,565.4986971191123,0
113.40126807403192,0.67907108615252,113.43889215628995,781.657191964193,1
73.55910150413025,0.37368445416693374,107.68404144011794,2185.168627248854,0
92.23909989428513,0.5506330476075962,80.11142956400415,1984.446965445198,0
64.45235362311169,0.6640688025224912,104.99096379196155,3717.721348186473,0
74.47517264254557,0.4932774870592574,76.33887630531223,2903.6856989867592,0
101.56200953453265,0.5909481824282269,94.94473489807629,1940.6654050112465,1
65.5954941331835,0.39671407122248564,120.58826201910652,853.8014172519281,0
102.18672836995393,0.4607066833143806,115.93403854141484,1134.1855116274758,1
85.61627903183214,0.4588281138239319,100.30365885080866,2877.505092345295,0
66.56299836158598,0.3506843306919522,80.50386848154317,2117.1940244989623,0
84.48611608583282,0.4646451673768436,112.91175424348387,2574.6375443033603,0
89.58831674440094,0.19027634022725065,100.38762475396051,853.3871765111684,0
84.32714943325794,0.4017692505715791,53.59368803539154,3314.531261722829,0
51.446629201643155,0.4430249013260658,115.65259652633037,4262.693704279835,0
64.09294236262697,0.44876404950092397,99.51534332260616,1289.6975339345029,0
71.28722046672743,0.4517005108258442,124.04902495966144,2457.571129159133,0
73.8834985634993,0.4876471600279742,78.0945896231439,4877.636645104509,0
84.31008146326018,0.5958883036172128,36.465923736079986,1666.2087027536381,0
77.66551501399881,0.6749034148265045,105.5816771669037,2975.231724618806,0
54.96983461934848,0.37004695463034654,105.83127353363946,450.97850100122184,0
80.70296776508945,0.25935982892217113,66.18656744787097,3030.0750123972157,0
84.15878617925735,0.2915911175513794,80.43000908266788,448.15886652308956,0
83.3968567189656,0.40255941576101456,155.10435487439804,4796.1771766191105,1
91.21171088331933,0.42961573643669815,93.88778771692394,3578.313260361557,0
87.50883231823356,0.3460007867605085,114.61917952752432,3940.7989406785323,0
81.88770118842655,0.2407766671500211,86.98680345263233,3520.5218038581843,0
73.94751432812029,0.40877583450516236,58.19394202293687,2948.645180382329,0
50.085585997260125,0.5362853240227943,96.59483506408189,2249.5639054275266,0
